symbol,qty,entry_date,entry_price,exit_date,exit_price,gross_pnl,charges,dividends,net_pnl,holding_days,exit_reason
RELIANCE,365,2011-04-25,237.8636474609375,2011-04-26,230.72042846679688,-2607.274932861328,0.0,0.0,-2607.274932861328,1,bear_cross
SHRIRAMFIN,557,2011-03-25,148.62782287597656,2011-05-03,143.50271606445312,-2854.6844940185547,0.0,0.0,-2854.6844940185547,39,bear_cross
BANKBARODA,477,2011-02-16,183.80999755859372,2011-05-04,172.72999572753906,-5285.160873413072,0.0,0.0,-5285.160873413072,77,bear_cross
BAJAJ-AUTO,65,2011-02-18,1351.25,2011-05-05,1303.3499755859375,-3113.5015869140625,0.0,0.0,-3113.5015869140625,76,bear_cross
GAIL,883,2011-03-17,85.64067077636719,2011-05-05,83.74691772460938,-1672.1839447021484,0.0,0.0,-1672.1839447021484,49,bear_cross
BAJAJFINSV,1385,2011-04-26,53.09721374511719,2011-05-05,48.71542739868164,-6068.774089813232,0.0,0.0,-6068.774089813232,9,bear_cross
ICICIBANK,437,2011-03-24,189.25454711914065,2011-05-06,187.2727203369141,-866.0583038330078,0.0,0.0,-866.0583038330078,43,bear_cross
ITC,752,2011-03-04,111.40929412841795,2011-05-11,119.14471435546876,5817.036010742209,0.0,0.0,5817.036010742209,68,bear_cross
BHARTIARTL,245,2011-05-23,336.9350280761719,2011-05-24,332.0682373046875,-1192.3637390136719,0.0,0.0,-1192.3637390136719,1,bear_cross
COALINDIA,248,2011-03-03,338.6000061035156,2011-05-26,377.3500061035156,9610.0,0.0,0.0,9610.0,84,bear_cross
ITC,690,2011-05-23,119.75456237792967,2011-05-27,120.0434341430664,199.32151794434574,0.0,0.0,199.32151794434574,4,bear_cross
ABB,9,2011-03-08,648.8012084960938,2011-06-03,780.8038940429688,1188.024169921875,0.0,18.0,1206.024169921875,87,bear_cross
UNITDSPR,388,2011-05-16,212.9199981689453,2011-06-08,204.25999450683597,-3360.0814208984266,0.0,0.0,-3360.0814208984266,23,bear_cross
HINDZINC,79,2011-06-08,133.0500030517578,2011-06-09,134.5500030517578,118.5,0.0,0.0,118.5,1,bear_cross
DLF,362,2011-06-03,236.3500061035156,2011-06-20,224.5500030517578,-4271.601104736318,0.0,0.0,-4271.601104736318,17,bear_cross
ADANIPORTS,558,2011-05-23,147.9499969482422,2011-06-22,148.35000610351562,223.20510864257812,0.0,0.0,223.20510864257812,30,bear_cross
SIEMENS,165,2011-05-26,504.8195495605469,2011-06-22,494.0481262207031,-1777.2848510742188,0.0,0.0,-1777.2848510742188,27,bear_cross
COALINDIA,213,2011-05-27,388.95001220703125,2011-06-23,378.6499938964844,-2193.9039001464844,0.0,0.0,-2193.9039001464844,27,bear_cross
CIPLA,259,2011-05-27,320.3500061035156,2011-06-24,316.0,-1126.6515808105469,0.0,0.0,-1126.6515808105469,28,bear_cross
DIVISLAB,261,2011-03-24,316.45001220703125,2011-06-27,378.3250122070313,16149.375000000015,0.0,1305.0,17454.375000000015,95,bear_cross
TITAN,411,2011-05-17,201.25250244140625,2011-06-30,213.0500030517578,4848.772750854492,0.0,0.0,4848.772750854492,44,bear_cross
CIPLA,49,2011-06-30,332.20001220703125,2011-07-13,322.6000061035156,-470.4002990722656,0.0,0.0,-470.4002990722656,13,bear_cross
ICICIBANK,430,2011-06-29,196.9636383056641,2011-07-18,192.845458984375,-1770.8171081543092,0.0,0.0,-1770.8171081543092,19,bear_cross
AXISBANK,334,2011-06-24,248.8699951171875,2011-07-19,252.5,1212.421630859375,0.0,0.0,1212.421630859375,25,bear_cross
IOC,1544,2011-06-21,54.29166412353516,2011-07-25,54.40833282470703,180.13647460936403,0.0,0.0,180.13647460936403,34,bear_cross
NTPC,524,2011-06-09,146.0833282470703,2011-07-28,150.375,2248.8359985351562,0.0,0.0,2248.8359985351562,49,bear_cross
HINDUNILVR,275,2011-05-12,300.20001220703125,2011-07-29,322.8500061035156,6228.748321533203,0.0,962.5,7191.248321533203,78,bear_cross
RELIANCE,425,2011-07-25,199.63311767578125,2011-07-29,191.4041290283203,-3497.3201751708984,0.0,0.0,-3497.3201751708984,4,bear_cross
LT,97,2011-05-27,728.1555786132812,2011-08-02,784.0,5416.908874511719,0.0,0.0,5416.908874511719,67,bear_cross
ADANIPOWER,3557,2011-07-19,22.649999618530277,2011-08-02,20.649999618530277,-7114.0,0.0,0.0,-7114.0,14,bear_cross
BPCL,1590,2011-06-27,52.89166641235352,2011-08-04,55.47916412353516,4114.121360778809,0.0,0.0,4114.121360778809,38,bear_cross
TATAPOWER,682,2011-06-27,123.20374298095705,2011-08-04,124.1446304321289,641.6852416992091,0.0,822.676822,1464.362063699209,38,bear_cross
DRREDDY,267,2011-07-14,319.1600036621094,2011-08-09,309.260009765625,-2643.298370361328,0.0,0.0,-2643.298370361328,26,bear_cross
GAIL,993,2011-06-28,85.76254272460938,2011-08-10,82.09691619873047,-3639.967140197754,0.0,0.0,-3639.967140197754,43,bear_cross
IOC,1530,2011-08-12,54.04166412353516,2011-08-17,53.56666564941406,-726.7476654052844,0.0,0.0,-726.7476654052844,5,bear_cross
ONGC,433,2011-08-10,190.26666259765625,2011-08-19,184.1666717529297,-2641.2960357666016,0.0,216.5,-2424.7960357666016,9,bear_cross
TVSMOTOR,1589,2011-08-08,52.25,2011-08-23,51.84999847412109,-635.6024246215933,0.0,0.0,-635.6024246215933,15,bear_cross
M&M,224,2011-08-17,366.0,2011-08-25,348.7250061035156,-3869.5986328125,0.0,0.0,-3869.5986328125,8,bear_cross
COALINDIA,212,2011-08-01,388.25,2011-08-29,359.3999938964844,-6116.2012939453125,0.0,0.0,-6116.2012939453125,28,bear_cross
ONGC,440,2011-08-25,185.93333435058597,2011-09-02,175.53334045410156,-4575.997314453138,0.0,0.0,-4575.997314453138,8,bear_cross
BPCL,1450,2011-08-05,57.383331298828125,2011-09-06,55.40833282470703,-2863.747787475586,0.0,1691.6671499999998,-1172.0806374755862,32,bear_cross
ASIANPAINT,252,2011-08-17,326.010009765625,2011-09-15,312.8349914550781,-3320.1046142578125,0.0,0.0,-3320.1046142578125,29,bear_cross
NESTLEIND,376,2011-08-26,219.19500732421875,2011-09-19,208.99749755859372,-3834.263671875011,0.0,0.0,-3834.263671875011,24,bear_cross
SHRIRAMFIN,618,2011-09-07,134.87969970703125,2011-09-26,117.5069808959961,-10736.340225219727,0.0,0.0,-10736.340225219727,19,bear_cross
NTPC,365,2011-09-26,139.1666717529297,2011-09-27,136.375,-1018.9601898193359,0.0,0.0,-1018.9601898193359,1,bear_cross
BAJAJ-AUTO,56,2011-08-17,1456.3499755859375,2011-09-29,1515.4000244140625,3306.802734375,0.0,0.0,3306.802734375,43,bear_cross
ADANIENT,911,2011-09-19,91.88839721679688,2011-10-03,80.75296020507812,-10144.383117675781,0.0,0.0,-10144.383117675781,14,bear_cross
DRREDDY,274,2011-09-20,303.07000732421875,2011-10-05,290.3599853515625,-3482.5460205078125,0.0,0.0,-3482.5460205078125,15,bear_cross
ICICIBANK,514,2011-10-03,159.16363525390625,2011-10-05,145.6272735595703,-6957.689910888672,0.0,0.0,-6957.689910888672,2,bear_cross
ULTRACEMCO,18,2011-07-18,998.4500122070312,2011-10-10,1095.550048828125,1747.8006591796875,0.0,108.0,1855.8006591796875,84,bear_cross
TVSMOTOR,1545,2011-08-25,53.0,2011-10-11,58.5,8497.5,0.0,0.0,8497.5,47,bear_cross
CIPLA,176,2011-09-29,287.6499938964844,2011-10-11,282.54998779296875,-897.60107421875,0.0,0.0,-897.60107421875,12,bear_cross
ADANIPORTS,526,2011-09-05,157.5,2011-10-12,153.4499969482422,-2130.3016052246094,0.0,0.0,-2130.3016052246094,37,bear_cross
DIVISLAB,197,2011-09-27,364.4750061035156,2011-10-12,364.1000061035156,-73.875,0.0,0.0,-73.875,15,bear_cross
IOC,1422,2011-10-05,53.15833282470703,2011-10-14,51.31666564941406,-2618.8507232666016,0.0,0.0,-2618.8507232666016,9,bear_cross
BPCL,1426,2011-10-11,56.02916717529297,2011-10-18,52.70416641235352,-4741.45108795165,0.0,0.0,-4741.45108795165,7,bear_cross
CGPOWER,1405,2011-10-13,57.09522247314453,2011-10-24,47.75835418701172,-13118.299942016602,0.0,1124.0,-11994.299942016602,11,bear_cross
M&M,216,2011-09-05,382.5499877929688,2011-11-16,379.625,-631.7973632812623,0.0,0.0,-631.7973632812623,72,bear_cross
ONGC,450,2011-10-07,175.96665954589844,2011-11-16,172.53334045410156,-1544.9935913085938,0.0,0.0,-1544.9935913085938,40,bear_cross
AXISBANK,313,2011-10-18,224.3699951171875,2011-11-16,201.67999267578125,-7101.970764160156,0.0,0.0,-7101.970764160156,29,bear_cross
GAIL,989,2011-10-25,79.81878662109375,2011-11-16,76.36878967285156,-3412.0469818115234,0.0,0.0,-3412.0469818115234,22,bear_cross
NTPC,541,2011-10-12,147.0,2011-11-18,137.5,-5139.5,0.0,0.0,-5139.5,37,bear_cross
CANBK,50,2011-10-14,87.76264190673828,2011-11-21,85.02947998046875,-136.65809631347656,0.0,0.0,-136.65809631347656,38,bear_cross
GRASIM,248,2011-09-05,334.0507507324219,2011-11-22,351.0549621582031,4217.04443359375,0.0,988.071184,5205.11561759375,78,bear_cross
AMBUJACEM,629,2011-08-16,131.1999969482422,2011-11-23,148.1999969482422,10693.0,0.0,0.0,10693.0,99,bear_cross
POWERGRID,1337,2011-10-12,55.51876449584961,2011-11-24,53.46563720703125,-2745.0311851501465,0.0,0.0,-2745.0311851501465,43,bear_cross
DRREDDY,236,2011-10-13,306.0599975585937,2011-11-24,306.54998779296875,115.63769531251342,0.0,0.0,115.63769531251342,42,bear_cross
RECLTD,1045,2011-11-29,72.1875,2011-12-14,66.2437515258789,-6211.217155456543,0.0,0.0,-6211.217155456543,15,bear_cross
COALINDIA,227,2011-12-05,334.6499938964844,2011-12-14,308.0,-6049.548614501953,0.0,0.0,-6049.548614501953,9,bear_cross
BAJAJ-AUTO,44,2011-12-08,1724.449951171875,2011-12-14,1659.8499755859375,-2842.39892578125,0.0,0.0,-2842.39892578125,6,bear_cross
DIVISLAB,198,2011-12-02,379.4500122070313,2011-12-15,365.7000122070313,-2722.5,0.0,0.0,-2722.5,13,bear_cross
TMPV,402,2011-12-07,189.56671142578125,2011-12-16,170.81781005859375,-7537.058349609375,0.0,0.0,-7537.058349609375,9,bear_cross
HINDALCO,559,2011-12-07,136.5,2011-12-19,125.9000015258789,-5925.399147033691,0.0,0.0,-5925.399147033691,12,bear_cross
ULTRACEMCO,64,2011-12-02,1165.199951171875,2011-12-20,1131.5999755859375,-2150.3984375,0.0,0.0,-2150.3984375,18,bear_cross
INFY,209,2011-12-19,340.5625,2011-12-21,333.59375,-1456.46875,0.0,0.0,-1456.46875,2,bear_cross
HCLTECH,701,2011-12-15,102.9124984741211,2011-12-22,97.3125,-3925.5989303588867,0.0,0.0,-3925.5989303588867,7,bear_cross
IOC,1579,2011-12-26,45.525001525878906,2011-12-29,42.17499923706055,-5289.653614044189,0.0,0.0,-5289.653614044189,3,bear_cross
MARUTI,3,2011-12-29,959.2999877929688,2012-01-02,918.2999877929688,-123.0,0.0,0.0,-123.0,4,bear_cross
HINDZINC,604,2011-12-05,125.9000015258789,2012-01-04,119.8499984741211,-3654.2018432617188,0.0,0.0,-3654.2018432617188,30,bear_cross
AMBUJACEM,451,2011-12-27,160.0500030517578,2012-01-06,153.75,-2841.3013763427734,0.0,0.0,-2841.3013763427734,10,bear_cross
HINDUNILVR,179,2011-12-20,396.2000122070313,2012-01-11,395.4500122070313,-134.25,0.0,0.0,-134.25,22,bear_cross
TCS,132,2011-12-02,567.4000244140625,2012-01-12,568.5,145.19677734375,0.0,0.0,145.19677734375,41,bear_cross
DIVISLAB,191,2011-12-20,370.7749938964844,2012-02-08,387.3250122070313,3161.053497314464,0.0,0.0,3161.053497314464,50,bear_cross
COALINDIA,224,2012-01-06,320.54998779296875,2012-02-08,325.8500061035156,1187.2041015625,0.0,0.0,1187.2041015625,33,bear_cross
DRREDDY,222,2011-12-19,321.0599975585937,2012-02-14,325.3299865722656,947.9375610351689,0.0,0.0,947.9375610351689,57,bear_cross
ITC,608,2012-02-14,130.18614196777344,2012-02-16,130.41082763671875,136.60888671875,0.0,0.0,136.60888671875,2,bear_cross
COALINDIA,237,2012-02-13,331.8500061035156,2012-02-21,323.79998779296875,-1907.8543395996094,0.0,0.0,-1907.8543395996094,8,bear_cross
APOLLOHOSP,116,2012-01-12,608.5999755859375,2012-02-23,584.25,-2824.59716796875,0.0,0.0,-2824.59716796875,42,bear_cross
TECHM,448,2012-01-02,143.4250030517578,2012-02-28,147.77499389648438,1948.7958984375,0.0,0.0,1948.7958984375,57,bear_cross
ADANIPORTS,500,2012-01-11,136.4499969482422,2012-03-01,148.64999389648438,6099.998474121094,0.0,150.0,6249.998474121094,50,bear_cross
GRASIM,192,2011-12-23,371.9630126953125,2012-03-07,413.6634216308594,8006.478515625,0.0,0.0,8006.478515625,75,bear_cross
ADANIPORTS,526,2012-03-03,147.35000610351562,2012-03-12,135.0,-6496.103210449219,0.0,0.0,-6496.103210449219,9,bear_cross
TATACONSUM,842,2011-12-07,90.5500030517578,2012-03-14,118.0999984741211,23197.096145629894,0.0,0.0,23197.096145629894,98,bear_cross
IOC,1650,2012-02-24,47.258331298828125,2012-03-16,45.45833206176758,-2969.9987411499023,0.0,0.0,-2969.9987411499023,21,bear_cross
WIPRO,935,2012-03-09,82.49064636230469,2012-03-16,80.14689636230469,-2191.40625,0.0,0.0,-2191.40625,7,bear_cross
ONGC,398,2012-03-15,195.8333282470703,2012-03-20,181.76666259765625,-5598.532928466797,0.0,398.0,-5200.532928466797,5,bear_cross
ICICIBANK,459,2012-03-19,166.8545379638672,2012-03-21,165.1999969482422,-759.434326171875,0.0,0.0,-759.434326171875,2,bear_cross
ABB,98,2012-03-16,785.660888671875,2012-03-22,755.6107788085938,-2944.9107666015625,0.0,0.0,-2944.9107666015625,6,bear_cross
HCLTECH,42,2012-01-06,103.6875,2012-03-27,119.3375015258789,657.3000640869141,0.0,21.0,678.3000640869141,81,bear_cross
TMPV,392,2011-12-26,182.98727416992188,2012-03-28,269.9049987792969,34071.748046875,0.0,0.0,34071.748046875,93,bear_cross
AMBUJACEM,442,2012-03-22,173.64999389648438,2012-04-13,162.10000610351562,-5105.0946044921875,0.0,0.0,-5105.0946044921875,22,bear_cross
COALINDIA,235,2012-03-06,327.8500061035156,2012-04-17,339.1499938964844,2655.4971313476562,0.0,2232.5,4887.997131347656,42,bear_cross
APOLLOHOSP,119,2012-03-15,652.5,2012-04-17,601.4000244140625,-6080.8970947265625,0.0,0.0,-6080.8970947265625,33,bear_cross
AXISBANK,325,2012-04-18,242.3300018310547,2012-04-25,222.77999877929688,-6353.750991821289,0.0,0.0,-6353.750991821289,7,bear_cross
SHRIRAMFIN,459,2012-03-16,113.97007751464844,2012-04-27,112.53778076171876,-657.4242095947201,0.0,0.0,-657.4242095947201,42,bear_cross
TECHM,411,2012-03-22,171.27499389648438,2012-05-02,175.4375,1710.7900085449219,0.0,0.0,1710.7900085449219,41,bear_cross
SIEMENS,166,2012-04-17,471.4192810058594,2012-05-02,454.7191467285156,-2772.2222900390625,0.0,0.0,-2772.2222900390625,15,bear_cross
COALINDIA,225,2012-04-18,350.04998779296875,2012-05-08,328.5,-4848.747253417969,0.0,0.0,-4848.747253417969,20,bear_cross
DRREDDY,231,2012-03-03,335.42999267578125,2012-05-10,336.79998779296875,316.4688720703125,0.0,0.0,316.4688720703125,68,bear_cross
ITC,583,2012-02-23,133.8773193359375,2012-05-14,150.37525939941406,9618.299057006836,0.0,0.0,9618.299057006836,81,bear_cross
TITAN,330,2012-05-07,241.0,2012-05-21,229.0,-3960.0,0.0,0.0,-3960.0,14,bear_cross
VEDL,409,2012-05-21,193.8999938964844,2012-05-29,187.25,-2719.847503662121,0.0,0.0,-2719.847503662121,8,bear_cross
IOC,1799,2012-05-08,44.18333435058594,2012-06-01,42.59999847412109,-2848.4212417602666,0.0,0.0,-2848.4212417602666,24,bear_cross
TCS,131,2012-04-30,602.0,2012-06-11,615.4500122070312,1761.9515991210938,0.0,1048.0,2809.9515991210938,42,bear_cross
HCLTECH,8,2012-06-01,126.0124969482422,2012-06-13,121.1875,-38.599975585937614,0.0,0.0,-38.599975585937614,12,bear_cross
APOLLOHOSP,125,2012-05-09,625.4000244140625,2012-06-19,629.4500122070312,506.24847412109375,0.0,0.0,506.24847412109375,41,bear_cross
GODREJCP,490,2012-03-20,150.93333435058594,2012-06-21,185.46665954589844,16921.329345703125,0.0,285.83317,17207.162515703127,93,bear_cross
ASIANPAINT,241,2012-04-02,324.20001220703125,2012-07-02,388.8550109863281,15581.854705810547,0.0,735.05,16316.904705810546,91,bear_cross
AXISBANK,356,2012-06-11,209.8800048828125,2012-07-02,203.1499938964844,-2395.8839111328025,0.0,1139.2,-1256.6839111328025,21,bear_cross
BAJAJ-AUTO,51,2012-06-13,1570.949951171875,2012-07-12,1511.5,-3031.947509765625,0.0,2295.0,-736.947509765625,29,bear_cross
INFY,261,2012-05-31,304.0375061035156,2012-07-13,283.04998779296875,-5477.742279052734,0.0,0.0,-5477.742279052734,43,bear_cross
ADANIPORTS,674,2012-07-02,121.1500015258789,2012-07-16,117.5,-2460.101028442383,0.0,0.0,-2460.101028442383,14,bear_cross
HINDZINC,624,2012-06-21,121.8000030517578,2012-07-17,118.75,-1903.2019042968661,0.0,561.6,-1341.601904296866,26,bear_cross
SIEMENS,13,2012-06-19,399.8053588867188,2012-07-19,402.2413940429688,31.66845703125,0.0,0.0,31.66845703125,30,bear_cross
SBIN,378,2012-05-31,209.82000732421875,2012-07-24,209.31500244140625,-190.891845703125,0.0,0.0,-190.891845703125,54,bear_cross
MARUTI,9,2012-07-02,1169.75,2012-07-25,1106.9000244140625,-565.6497802734375,0.0,0.0,-565.6497802734375,23,bear_cross
BPCL,1338,2012-05-14,58.35833358764648,2012-07-26,61.04166412353516,3590.296257019062,0.0,1226.500446,4816.796703019062,73,bear_cross
GAIL,885,2012-06-01,60.22502899169922,2012-07-26,64.62191009521484,3891.239776611328,0.0,0.0,3891.239776611328,55,bear_cross
TATAPOWER,864,2012-07-26,92.88290405273438,2012-07-27,89.79484558105469,-2668.08251953125,0.0,0.0,-2668.08251953125,1,bear_cross
TITAN,355,2012-07-23,228.3999938964844,2012-08-13,217.6999969482422,-3798.4989166259866,0.0,0.0,-3798.4989166259866,21,bear_cross
ADANIPORTS,516,2012-08-03,121.5999984741211,2012-08-27,112.0,-4953.599212646484,0.0,0.0,-4953.599212646484,24,bear_cross
BAJAJ-AUTO,51,2012-07-26,1560.949951171875,2012-09-05,1647.449951171875,4411.5,0.0,0.0,4411.5,41,bear_cross
AMBUJACEM,445,2012-07-27,179.6999969482422,2012-09-05,181.3000030517578,712.0027160644531,0.0,623.0,1335.0027160644531,40,bear_cross
DIVISLAB,205,2012-03-27,371.75,2012-09-07,567.4500122070312,40118.502502441406,0.0,1332.5,41451.002502441406,164,bear_cross
RELIANCE,476,2012-08-02,170.69448852539062,2012-09-07,175.59759521484375,2333.8787841796875,0.0,0.0,2333.8787841796875,36,bear_cross
SUNPHARMA,250,2012-07-31,322.75,2012-09-08,332.29998779296875,2387.4969482421875,0.0,531.25,2918.7469482421875,39,bear_cross
DIVISLAB,146,2012-09-12,570.9000244140625,2012-09-17,554.7000122070312,-2365.2017822265625,0.0,0.0,-2365.2017822265625,5,bear_cross
POWERGRID,1247,2012-07-30,64.32189178466797,2012-09-20,66.17813873291016,2314.739944458008,0.0,918.883125,3233.6230694580076,52,bear_cross
HCLTECH,625,2012-07-26,128.3874969482422,2012-10-15,145.41250610351562,10640.630722045898,0.0,0.0,10640.630722045898,81,bear_cross
SIEMENS,207,2012-08-31,401.6543884277344,2012-10-17,406.5558471679688,1014.6019592285274,0.0,0.0,1014.6019592285274,47,bear_cross
GAIL,1199,2012-09-12,69.93753051757812,2012-10-18,69.57190704345703,-438.3825454711914,0.0,0.0,-438.3825454711914,36,bear_cross
HINDZINC,19,2012-08-13,124.4499969482422,2012-10-25,131.6999969482422,137.74999999999972,0.0,30.400000000000002,168.14999999999972,73,bear_cross
POWERGRID,1308,2012-10-19,67.83751678466797,2012-10-25,66.06564331054688,-2317.6105041503906,0.0,0.0,-2317.6105041503906,6,bear_cross
NTPC,626,2012-10-29,141.0833282470703,2012-10-31,138.4583282470703,-1643.25,0.0,0.0,-1643.25,2,bear_cross
HINDUNILVR,169,2012-07-25,476.2000122070313,2012-11-02,537.4500122070312,10351.24999999999,0.0,2112.5,12463.74999999999,100,bear_cross
ASIANPAINT,221,2012-09-08,377.0499877929688,2012-11-02,387.8600158691406,2389.0162048339716,0.0,209.95,2598.9662048339715,55,bear_cross
CANBK,1042,2012-09-20,76.57711029052734,2012-11-02,79.54370880126953,3091.1956481933594,0.0,0.0,3091.1956481933594,43,bear_cross
ZYDUSLIFE,504,2012-10-29,175.17999267578125,2012-11-16,165.63999938964844,-4808.1566162109375,0.0,0.0,-4808.1566162109375,18,bear_cross
JSWSTEEL,1148,2012-11-02,76.4749984741211,2012-11-19,73.11000061035156,-3863.017547607422,0.0,0.0,-3863.017547607422,17,bear_cross
TCS,118,2012-10-31,655.75,2012-11-20,631.1749877929688,-2899.8514404296875,0.0,0.0,-2899.8514404296875,20,bear_cross
AMBUJACEM,427,2012-11-05,207.3999938964844,2012-11-20,199.3999938964844,-3416.0,0.0,0.0,-3416.0,15,bear_cross
KOTAKBANK,82,2012-11-16,63.720001220703125,2012-11-21,62.16999816894531,-127.10025024414062,0.0,0.0,-127.10025024414062,5,bear_cross
ASIANPAINT,224,2012-11-06,395.7000122070313,2012-11-23,396.8049926757813,247.515625,0.0,0.0,247.515625,17,bear_cross
INFY,214,2012-11-29,308.83123779296875,2012-12-11,289.1937561035156,-4202.421081542969,0.0,0.0,-4202.421081542969,12,bear_cross
HCLTECH,600,2012-10-17,146.125,2012-12-13,154.0749969482422,4769.9981689453125,0.0,600.0,5369.9981689453125,57,bear_cross
ULTRACEMCO,2,2012-12-11,1947.5999755859373,2012-12-13,1944.5,-6.199951171874545,0.0,0.0,-6.199951171874545,2,bear_cross
TITAN,355,2012-09-11,234.9499969482422,2012-12-18,283.45001220703125,17217.505416870117,0.0,0.0,17217.505416870117,98,bear_cross
SIEMENS,149,2012-12-13,401.4783020019531,2012-12-18,393.0255126953125,-1259.4656066894531,0.0,0.0,-1259.4656066894531,5,bear_cross
COALINDIA,244,2012-11-26,358.04998779296875,2012-12-19,352.1499938964844,-1439.5985107421875,0.0,0.0,-1439.5985107421875,23,bear_cross
CGPOWER,2331,2012-12-20,40.15373992919922,2012-12-28,39.027774810791016,-2624.6246910095215,0.0,0.0,-2624.6246910095215,8,bear_cross
KOTAKBANK,1386,2012-11-22,62.93000030517578,2013-01-01,65.00499725341797,2875.945770263672,0.0,0.0,2875.945770263672,40,bear_cross
HCLTECH,583,2012-12-20,160.3625030517578,2013-01-01,154.6750030517578,-3315.8125,0.0,0.0,-3315.8125,12,bear_cross
ULTRACEMCO,46,2012-12-14,1949.25,2013-01-14,1883.300048828125,-3033.69775390625,0.0,0.0,-3033.69775390625,31,bear_cross
ADANIENT,2908,2012-09-17,28.961322784423828,2013-01-16,41.00107955932617,35011.612701416016,0.0,0.0,35011.612701416016,121,bear_cross
ASIANPAINT,214,2012-11-27,408.3399963378906,2013-01-16,431.30999755859375,4915.580261230469,0.0,0.0,4915.580261230469,50,bear_cross
BAJAJ-AUTO,48,2012-09-11,1709.3499755859375,2013-01-18,2052.75,16483.201171875,0.0,0.0,16483.201171875,129,bear_cross
CIPLA,215,2012-11-06,380.2000122070313,2013-01-21,409.7999877929688,6363.9947509765625,0.0,0.0,6363.9947509765625,76,bear_cross
GODREJCP,382,2013-01-18,244.1000061035156,2013-01-22,237.71665954589844,-2438.4383850097547,0.0,0.0,-2438.4383850097547,4,bear_cross
CGPOWER,2245,2013-01-02,41.27970886230469,2013-01-23,38.83722686767578,-5483.3720779418945,0.0,0.0,-5483.3720779418945,21,bear_cross
CANBK,1042,2012-11-29,85.12674713134766,2013-01-29,93.8514633178711,9091.154266357422,0.0,0.0,9091.154266357422,61,bear_cross
NTPC,687,2013-01-21,137.0833282470703,2013-02-05,129.625,-5123.871505737305,0.0,0.0,-5123.871505737305,15,bear_cross
BHARTIARTL,325,2013-01-03,289.3486328125,2013-02-06,292.68328857421875,1083.7631225585938,0.0,0.0,1083.7631225585938,34,bear_cross
SHRIRAMFIN,604,2013-02-01,153.9088134765625,2013-02-12,147.2344970703125,-4031.287109375,0.0,0.0,-4031.287109375,11,bear_cross
AMBUJACEM,438,2013-02-06,202.0500030517578,2013-02-12,188.3999938964844,-5978.704010009753,0.0,0.0,-5978.704010009753,6,bear_cross
IOC,2052,2012-12-31,44.80833435058594,2013-02-20,52.40833282470703,15595.196868896484,0.0,0.0,15595.196868896484,51,bear_cross
ITC,494,2013-01-24,187.928955078125,2013-02-26,187.86476135253903,-31.711700439467165,0.0,0.0,-31.711700439467165,33,bear_cross
PFC,1101,2013-02-01,84.44000244140625,2013-02-27,79.5199966430664,-5416.926383972168,0.0,2642.4,-2774.526383972168,26,bear_cross
APOLLOHOSP,81,2013-02-05,816.0999755859375,2013-02-27,805.5,-858.5980224609375,0.0,0.0,-858.5980224609375,22,bear_cross
ASIANPAINT,209,2013-01-25,440.510009765625,2013-02-28,435.8049926757813,-983.3485717773319,0.0,0.0,-983.3485717773319,34,bear_cross
KOTAKBANK,1380,2013-01-29,66.80500030517578,2013-02-28,65.3499984741211,-2007.9025268554688,0.0,0.0,-2007.9025268554688,30,bear_cross
ADANIPORTS,644,2013-01-31,142.64999389648438,2013-03-01,138.64999389648438,-2576.0,0.0,0.0,-2576.0,29,bear_cross
HDFCBANK,538,2013-02-18,169.1875,2013-03-01,156.33749389648438,-6913.303283691406,0.0,0.0,-6913.303283691406,11,bear_cross
ULTRACEMCO,47,2013-02-18,1930.0,2013-03-01,1868.050048828125,-2911.647705078125,0.0,0.0,-2911.647705078125,11,bear_cross
GRASIM,50,2013-02-27,470.30810546875,2013-03-01,456.1044921875,-710.1806640625,0.0,0.0,-710.1806640625,2,bear_cross
AMBUJACEM,446,2013-02-27,197.3000030517578,2013-03-04,192.5500030517578,-2118.5,0.0,0.0,-2118.5,5,bear_cross
BAJAJFINSV,1045,2013-02-28,84.48500061035156,2013-03-06,80.72000122070312,-3934.424362182617,0.0,0.0,-3934.424362182617,6,bear_cross
APOLLOHOSP,105,2013-03-01,826.9000244140625,2013-03-19,802.5499877929688,-2556.7538452148438,0.0,0.0,-2556.7538452148438,18,bear_cross
BHARTIARTL,305,2013-03-12,289.6190185546875,2013-03-19,277.1365966796875,-3807.138671875,0.0,0.0,-3807.138671875,7,bear_cross
TMPV,291,2013-03-08,302.6537475585937,2013-03-20,278.6116027832031,-6996.2641296386555,0.0,0.0,-6996.2641296386555,12,bear_cross
DLF,308,2013-03-12,286.3999938964844,2013-03-21,248.6499938964844,-11626.99999999999,0.0,0.0,-11626.99999999999,9,bear_cross
SBIN,383,2013-03-19,224.97999572753903,2013-03-21,212.0399932861328,-4956.020935058583,0.0,0.0,-4956.020935058583,2,bear_cross
M&M,193,2013-03-12,456.4249877929688,2013-03-25,436.6749877929688,-3811.75,0.0,0.0,-3811.75,13,bear_cross
NESTLEIND,365,2013-03-01,238.08999633789065,2013-03-28,228.3975067138672,-3537.758712768565,0.0,0.0,-3537.758712768565,27,bear_cross
TECHM,40,2012-12-18,238.1750030517578,2013-04-01,264.875,1067.9998779296875,0.0,0.0,1067.9998779296875,104,bear_cross
SIEMENS,254,2013-03-20,334.3255615234375,2013-04-04,307.5583801269531,-6798.864074707031,0.0,0.0,-6798.864074707031,15,bear_cross
