symbol,qty,entry_date,entry_price,exit_date,exit_price,gross_pnl,charges,dividends,net_pnl,holding_days,exit_reason
NTPC,521,2011-06-09,146.949786567688,2011-07-28,148.17031757354738,635.8966540527397,186.33315590052763,0.0,449.56349815221205,49,bear_cross
HINDUNILVR,270,2011-05-12,298.745,2011-07-29,324.8857621765137,7058.0057876587,202.11791200595184,945.0,7800.887875652747,78,bear_cross
RELIANCE,414,2011-07-25,204.40593494415282,2011-07-29,191.52984775543214,-5330.700096130359,198.0825173871516,0.0,-5528.782613517511,4,bear_cross
LT,102,2011-05-27,728.5724430847167,2011-08-02,779.3799797058106,5182.3687353515725,186.051765273174,0.0,4996.316970078398,67,bear_cross
ADANIPOWER,3424,2011-07-19,22.796849770545958,2011-08-02,20.797875380516054,-6844.488311462391,181.9003324449269,0.0,-7026.388643907318,14,bear_cross
BPCL,1561,2011-06-27,54.87851904869079,2011-08-04,55.81843623161316,1467.2107225418224,207.45143244049012,0.0,1259.7592901013322,38,bear_cross
TATAPOWER,670,2011-06-27,122.37985555648802,2011-08-04,123.30965137481691,622.9631982803523,198.40862046390387,808.2015700000001,1232.7561478164484,38,bear_cross
DRREDDY,261,2011-07-14,318.73485244750975,2011-08-09,289.8834603881836,-7530.2133274841235,192.60976901862819,0.0,-7722.8230965027515,26,bear_cross
GAIL,971,2011-06-28,86.4562709236145,2011-08-10,84.14540199279786,-2243.8537318229564,199.78304217983595,0.0,-2443.636774002792,43,bear_cross
IOC,1475,2011-08-12,54.21854039192199,2011-08-17,53.64056402206421,-852.5151455402248,192.37903312041402,0.0,-1044.8941786606388,5,bear_cross
ONGC,417,2011-08-10,193.41566768646243,2011-08-19,181.77775405883787,-4853.00998271944,189.74618718237502,208.5,-4834.256169901815,9,bear_cross
TVSMOTOR,1541,2011-08-08,52.129999999999995,2011-08-23,51.870000000000005,-400.659999999986,193.648684684,0.0,-594.3086846839859,15,bear_cross
M&M,216,2011-08-17,364.2834375,2011-08-25,351.46913108825686,-2767.8901849365166,187.52840135547578,0.0,-2955.418586291992,8,bear_cross
COALINDIA,206,2011-08-01,392.47875,2011-08-29,362.5413871765137,-6167.096741638177,188.8196519831141,0.0,-6355.916393621292,28,bear_cross
ONGC,422,2011-08-25,188.135838432312,2011-09-02,180.87999492645264,-3061.96595947265,188.79871769298882,0.0,-3250.7646771656387,8,bear_cross
BPCL,1406,2011-08-05,57.47666539192199,2011-09-06,56.101060724258424,-1934.1001627349742,193.12548637338722,1640.3338019999999,-486.89184710836184,32,bear_cross
ASIANPAINT,242,2011-08-17,327.3212673950195,2011-09-15,312.95564025878906,-3476.4817669677673,187.96472157652386,0.0,-3664.4464885442912,29,bear_cross
NESTLEIND,359,2011-08-26,220.2968663024902,2011-09-19,208.228125,-4332.67812759398,186.79801481903638,0.0,-4519.4761424130165,24,bear_cross
SHRIRAMFIN,594,2011-09-07,135.78343627929686,2011-09-26,117.98103395462036,-10574.626980857845,183.81283387293274,0.0,-10758.439814730778,19,bear_cross
NTPC,408,2011-09-26,140.558849067688,2011-09-27,136.82375507354737,-1523.91834960937,141.3476197182934,0.0,-1665.2659693276632,1,bear_cross
BAJAJ-AUTO,54,2011-08-17,1468.6625,2011-09-29,1501.2375000000002,1759.0500000000147,193.60973853759998,0.0,1565.4402614624146,43,bear_cross
ADANIENT,874,2011-09-19,92.96323568344116,2011-10-03,79.74075365066528,-11556.449296646113,184.11695145758577,0.0,-11740.5662481037,14,bear_cross
DRREDDY,262,2011-09-20,304.55948776245117,2011-10-05,289.69396339416505,-3894.7673844909627,188.82749695571647,0.0,-4083.594881446679,15,bear_cross
ICICIBANK,490,2011-10-03,156.7545412826538,2011-10-05,145.27227687835693,-5626.309558105467,180.3904311116344,0.0,-5806.699989217102,2,bear_cross
ULTRACEMCO,8,2011-07-18,1002.2994877624511,2011-10-10,1098.2974237060548,767.9834875488295,33.976134101626116,48.0,782.0073534472034,84,bear_cross
TVSMOTOR,1483,2011-08-25,54.886874999999996,2011-10-11,59.052000761032104,6176.881503610616,202.84148051846216,0.0,5974.040023092154,47,bear_cross
CIPLA,193,2011-09-29,288.3691188812256,2011-10-11,284.78625,-691.4936940765367,138.44508598326365,0.0,-829.9387800598004,12,bear_cross
ADANIPORTS,504,2011-09-05,156.1895030593872,2011-10-12,154.861875,-669.124541931146,189.7819556484563,0.0,-858.9064975796023,37,bear_cross
DIVISLAB,189,2011-09-27,367.56661888122557,2011-10-12,364.11243141174316,-652.8414317321747,169.22063040959773,0.0,-822.0620621417725,15,bear_cross
IOC,1372,2011-10-05,53.625394048690794,2011-10-14,51.379560470581055,-3081.2836691665616,175.83186632670362,0.0,-3257.1155354932653,9,bear_cross
BPCL,1357,2011-10-11,55.7264702796936,2011-10-18,52.534997463226325,-4330.828611946093,179.08928057603947,0.0,-4509.917892522132,7,bear_cross
CGPOWER,1338,2011-10-13,57.88050067901611,2011-10-24,48.39924459457398,-12685.92064098357,174.4781348653219,1070.4,-11789.998775848891,11,bear_cross
M&M,207,2011-09-05,382.3033811187744,2011-11-16,380.67093750000004,-337.9158290862896,191.05394613181082,0.0,-528.9697752181004,72,bear_cross
ONGC,429,2011-10-07,179.71482925415037,2011-11-16,171.57000000000002,-3494.131750030501,183.24296979113677,0.0,-3677.3747198216374,40,bear_cross
AXISBANK,302,2011-10-18,220.54999999999998,2011-11-16,201.19574695587158,-5844.984419326776,157.4624286466839,0.0,-6002.4468479734605,29,bear_cross
GAIL,942,2011-10-25,81.76644449234009,2011-11-16,76.16851461410523,-5273.24994529723,181.23339769071535,0.0,-5454.4833429879445,22,bear_cross
NTPC,515,2011-10-12,146.65740093231202,2011-11-18,137.07313007354736,-4935.899492263797,178.25631817508335,0.0,-5114.15581043888,37,bear_cross
CANBK,34,2011-10-14,87.98204851150513,2011-11-21,84.06013595581055,-133.34502689361557,21.85694665767168,0.0,-155.20197355128724,38,bear_cross
GRASIM,237,2011-09-05,331.0418493652344,2011-11-22,353.24026588439943,5261.024715042117,195.3497119214149,944.245446,6009.920449120702,78,bear_cross
AMBUJACEM,606,2011-08-16,131.7786219406128,2011-11-23,145.13625000000002,8094.722603988658,201.40620541649827,0.0,7893.31639857216,99,bear_cross
POWERGRID,1214,2011-10-12,56.22146765708923,2011-11-24,53.80890432357789,-2928.8518868827623,164.15137730337676,0.0,-3093.003264186139,43,bear_cross
DRREDDY,226,2011-10-13,306.85522132873535,2011-11-24,303.63899391174317,-726.8673962402333,168.87505378244677,0.0,-895.7424500226801,42,bear_cross
RECLTD,988,2011-11-29,71.89804687499999,2011-12-14,66.56441883087159,-5269.624507598863,167.91338173256364,0.0,-5437.537889331426,15,bear_cross
COALINDIA,214,2011-12-05,336.58937499999996,2011-12-14,304.78611282348635,-6805.898105773913,168.53300971219647,0.0,-6974.431115486109,9,bear_cross
BAJAJ-AUTO,41,2011-12-08,1728.2097744750977,2011-12-14,1655.8500000000001,-2966.7507534789993,169.9048906033855,0.0,-3136.6556440823847,6,bear_cross
DIVISLAB,187,2011-12-02,380.97505638122556,2011-12-15,365.63361282348643,-2868.8499452972164,170.86464087838527,0.0,-3039.7145861756017,13,bear_cross
TMPV,380,2011-12-07,189.44550090789795,2011-12-16,173.1047734451294,-6209.476435852046,169.06088891963134,0.0,-6378.537324771678,9,bear_cross
HINDALCO,528,2011-12-07,138.2447438812256,2011-12-19,124.18875000000001,-7421.564769287103,170.03702656436016,0.0,-7591.601795851463,12,bear_cross
ULTRACEMCO,61,2011-12-02,1165.40625,2011-12-20,1146.0775762939454,-1179.0490960693298,172.27824579581807,0.0,-1351.327341865148,18,bear_cross
INFY,197,2011-12-19,337.090625,2011-12-21,339.02531250000004,381.1334375000103,163.47815382960064,0.0,217.65528367040963,2,bear_cross
HCLTECH,660,2011-12-15,103.44546874999999,2011-12-22,96.75750000000001,-4414.059374999988,162.65766366563122,0.0,-4576.717038665619,7,bear_cross
IOC,1486,2011-12-26,45.6471661567688,2011-12-29,41.911624746322644,-5551.014535922984,160.4940996792639,0.0,-5711.5086356022475,3,bear_cross
MARUTI,2,2011-12-29,956.385,2012-01-02,920.6925,-71.38499999999999,19.521498421929998,0.0,-90.90649842192998,4,bear_cross
HINDZINC,571,2011-12-05,125.81375,2012-01-04,119.74987804412841,-3462.4708868026783,171.5777301040206,0.0,-3634.0486169066985,30,bear_cross
AMBUJACEM,413,2011-12-27,160.7007530593872,2012-01-06,152.11875,-3544.3672635269154,159.32251419044047,0.0,-3703.689777717356,10,bear_cross
HINDUNILVR,168,2011-12-20,397.5915061187744,2012-01-11,395.8578810882569,-291.2490051269474,163.64500399165593,0.0,-454.8940091186033,22,bear_cross
TCS,125,2011-12-02,568.8435502624511,2012-01-12,549.12375,-2464.975032806393,170.9790647044295,0.0,-2635.954097510822,41,bear_cross
DIVISLAB,180,2011-12-20,371.70193138122556,2012-02-08,386.3317378234864,2633.3651596069467,166.92591394159012,0.0,2466.439245665357,50,bear_cross
COALINDIA,210,2012-01-06,316.6897438812256,2012-02-08,325.43437500000005,1836.3725349426375,165.20584380339895,0.0,1671.1666911392385,33,bear_cross
DRREDDY,209,2011-12-19,321.86264755249016,2012-02-14,323.78850608825684,402.5044339752359,165.4190915657816,0.0,237.0853424094543,57,bear_cross
ITC,567,2012-02-14,130.38289890289306,2012-02-16,130.3089093017578,-41.95210384368832,179.77038602368577,0.0,-221.72248986737412,2,bear_cross
COALINDIA,221,2012-02-13,335.8375,2012-02-21,324.1875,-2574.649999999995,177.79478395314996,0.0,-2752.4447839531454,8,bear_cross
APOLLOHOSP,111,2012-01-12,613.53,2012-02-23,586.3803506469727,-3013.6110781860257,163.72743039178334,0.0,-3177.338508577809,42,bear_cross
TECHM,419,2012-01-02,144.86124999999998,2012-02-28,147.63,1160.1062500000048,151.5826120177525,0.0,1008.5236379822522,57,bear_cross
ADANIPORTS,457,2012-01-11,136.34,2012-03-01,147.63,5159.529999999996,159.31473409173998,137.1,5137.315265908257,50,bear_cross
GRASIM,181,2011-12-23,373.1094942474365,2012-03-07,410.9515830230713,6849.4180683899,172.69345230158467,0.0,6676.724616088315,75,bear_cross
TATACONSUM,796,2011-12-07,91.22749999999999,2012-03-14,118.85212652206421,21989.202711563117,199.71110406527185,0.0,21789.491607497846,98,bear_cross
IOC,1535,2012-02-24,47.61875,2012-03-16,45.386250000000004,-3426.8874999999916,174.40707280855,0.0,-3601.294572808542,21,bear_cross
WIPRO,868,2012-03-09,83.36416357040405,2012-03-16,80.44215888977051,-2536.300062789908,173.69643250291466,0.0,-2709.996495292823,7,bear_cross
ONGC,372,2012-03-15,196.155838432312,2012-03-20,180.87999492645264,-5682.613784179686,171.78929148031733,372.0,-5482.403075660003,5,bear_cross
ICICIBANK,429,2012-03-19,168.9668195724487,2012-03-21,163.6081430053711,-2298.8722472763,174.22456207790154,0.0,-2473.096809354202,2,bear_cross
JINDALSTEL,124,2012-03-19,576.5878994750976,2012-03-21,584.5350000000001,985.4404650879042,175.42946189919184,0.0,810.0110031887123,2,bear_cross
ABB,91,2012-03-16,778.6147784423828,2012-03-22,769.4790129089356,-831.3546635436925,172.11425440740368,0.0,-1003.4689179510962,6,bear_cross
HCLTECH,31,2012-01-06,103.75874999999999,2012-03-27,119.7,494.1787500000003,23.008819075577502,15.5,486.66993092442283,81,bear_cross
TMPV,369,2011-12-26,184.48620365142824,2012-03-28,268.34202049255373,30942.796414375305,198.89522983304562,0.0,30743.901184542257,93,bear_cross
AMBUJACEM,412,2012-03-22,174.08411888122558,2012-04-13,163.59,-4323.5769790649365,170.4241232193636,0.0,-4494.0011022843,22,bear_cross
COALINDIA,219,2012-03-06,327.8175,2012-04-17,342.14250000000004,3137.17500000001,178.31829957844002,2080.5,5039.35670042157,42,bear_cross
APOLLOHOSP,111,2012-03-15,654.1813627624512,2012-04-17,603.4376371765137,-5632.553540039057,171.0495457738205,0.0,-5803.603085812877,33,bear_cross
AXISBANK,300,2012-04-18,244.60999999999999,2012-04-25,222.24300304412844,-6710.099086761463,171.64228194279912,0.0,-6881.741368704262,7,bear_cross
SHRIRAMFIN,633,2012-03-16,114.4601269721985,2012-04-27,112.77155611038211,-1068.8653555297733,175.42603578484977,0.0,-1244.291391314623,42,bear_cross
TECHM,418,2012-03-22,172.93124999999998,2012-05-02,177.555,1932.7275000000122,178.16614253801498,0.0,1754.5613574619972,41,bear_cross
SIEMENS,153,2012-04-17,470.185135269165,2012-05-02,452.9382721710205,-2638.7700540161086,172.651774382118,0.0,-2811.4218283982264,15,bear_cross
COALINDIA,208,2012-04-18,354.38374999999996,2012-05-08,326.2822560882569,-5845.110733642563,173.2711887320948,0.0,-6018.381922374658,20,bear_cross
CUMMINSIND,146,2012-04-02,496.23749999999995,2012-05-09,444.83513717651374,-7504.7449722289875,168.7436636854398,0.0,-7673.4886359144275,37,bear_cross
ITC,543,2012-02-23,134.40507526397704,2012-05-14,149.83924575805665,8380.754578285228,186.4053762833928,0.0,8194.349202001835,81,bear_cross
TITAN,302,2012-05-07,238.595,2012-05-21,228.6269969558716,-3010.3369193267795,172.52742219814888,0.0,-3182.8643415249285,14,bear_cross
VEDL,374,2012-05-21,196.48999999999998,2012-05-29,187.82925304412842,-3239.119361495963,175.4750560347879,0.0,-3414.594417530751,8,bear_cross
IOC,1652,2012-05-08,44.277080783844,2012-06-01,42.49349847793579,-2946.4779693603655,175.01882051425162,0.0,-3121.496789874617,24,bear_cross
TCS,120,2012-04-30,603.505,2012-06-11,614.95875,1374.4500000000016,177.8880826039,960.0,2156.5619173961018,42,bear_cross
HCLTECH,10,2012-06-01,126.565625,2012-06-13,121.30847179412841,-52.57153205871589,18.1013091900881,0.0,-70.67284124880399,12,bear_cross
APOLLOHOSP,114,2012-05-09,621.3996005249023,2012-06-19,623.5372256469727,243.689263916026,173.1974955414251,0.0,70.49176837460088,41,bear_cross
GODREJCP,319,2012-03-20,152.045838432312,2012-06-21,187.86249492645265,11425.51342163087,135.1021126569522,186.083227,11476.494535973918,93,bear_cross
ASIANPAINT,223,2012-04-02,325.25110244750977,2012-07-02,386.8304878234864,13732.20293884279,190.9536996516473,680.15,14221.399239191143,91,bear_cross
AXISBANK,326,2012-06-11,212.55005428314206,2012-07-02,203.73937500000002,-2872.2814463043037,166.52043310046543,1043.2,-1995.6018794047693,21,bear_cross
BAJAJ-AUTO,46,2012-06-13,1573.925,2012-07-12,1501.2375000000002,-3343.6249999999895,172.94891580985004,2070.0,-1446.57391580984,29,bear_cross
INFY,238,2012-05-31,301.7525,2012-07-13,276.556875,-5996.558750000002,168.89866873453752,0.0,-6165.45741873454,43,bear_cross
ADANIPORTS,496,2012-07-02,121.7536219406128,2012-07-16,117.85462652206421,-1933.9017276001027,147.68970263629888,0.0,-2081.5914302364017,14,bear_cross
HINDZINC,563,2012-06-21,122.10450305938718,2012-07-17,118.9019969558716,-1803.0109362792764,166.4138799775343,506.7,-1462.7248162568105,26,bear_cross
SIEMENS,12,2012-06-19,400.7460096740723,2012-07-19,404.22201965332033,41.7121197509764,26.082286778602285,0.0,15.629832972374118,30,bear_cross
SBIN,345,2012-05-31,208.51999999999998,2012-07-24,208.97625000000002,157.40625000001373,175.5549345809875,0.0,-18.14868458097378,54,bear_cross
MARUTI,1,2012-07-02,1182.95,2012-07-25,1092.2625,-90.6875,17.877761598775,0.0,-108.565261598775,23,bear_cross
BPCL,1226,2012-05-14,58.896874999999994,2012-07-26,60.847500000000004,2391.4662500000113,178.4691868823725,1123.833742,3336.830805117639,73,bear_cross
GAIL,1130,2012-06-01,60.525968093872066,2012-07-26,65.2365319633484,5322.937172508255,173.0266041037391,0.0,5149.910568404516,55,bear_cross
TATAPOWER,786,2012-07-26,92.87325145721437,2012-07-27,91.25491825103761,-1272.0099000549312,176.4280714139516,0.0,-1448.4379714688828,1,bear_cross
TITAN,323,2012-07-23,228.06875,2012-08-13,216.95625,-3589.3374999999946,175.50985940095,0.0,-3764.8473594009447,21,bear_cross
ADANIPORTS,449,2012-08-03,118.79625,2012-08-27,109.72500000000001,-4072.9912499999964,129.78505026649748,0.0,-4202.776300266493,24,bear_cross
BAJAJ-AUTO,46,2012-07-26,1568.9125,2012-09-05,1637.895,3173.1950000000033,179.19651795187,0.0,2993.9984820481336,41,bear_cross
AMBUJACEM,404,2012-07-27,180.95125,2012-09-05,178.801875,-868.3474999999968,177.08250610907498,565.5999999999999,-479.83000610907175,40,bear_cross
DIVISLAB,191,2012-03-27,373.7821311187744,2012-09-07,572.565,37967.52795631411,213.56238071048492,1241.5,38995.46557560362,164,bear_cross
RELIANCE,433,2012-08-02,170.05565547943115,2012-09-07,177.55273212432863,3246.234187240607,182.52968949294086,0.0,3063.704497747666,36,bear_cross
SUNPHARMA,228,2012-07-31,323.93281249999995,2012-09-10,331.3695121765137,1695.5675262451327,181.41622265030685,484.5,1998.6513035948258,41,bear_cross
DIVISLAB,133,2012-09-12,572.4275,2012-09-17,558.6,-1839.057499999998,182.813445675445,0.0,-2021.870945675443,5,bear_cross
POWERGRID,1134,2012-07-30,64.53908866882324,2012-09-20,65.08689022064209,621.2069597625758,178.81248618464934,835.6162499999999,1278.0107235779265,52,bear_cross
HCLTECH,568,2012-07-26,128.5831531906128,2012-10-15,145.72227516174317,9735.021279602055,187.928827864453,0.0,9547.092451737602,81,bear_cross
RELIANCE,421,2012-09-12,181.83420444488524,2012-10-16,191.2790267944336,3976.27020915986,189.7792599176254,0.0,3786.4909492422344,34,bear_cross
SIEMENS,189,2012-08-31,402.5114290618896,2012-10-17,406.9447185516358,837.8917135620293,185.46105056115323,0.0,652.430663000876,47,bear_cross
GAIL,1089,2012-09-12,69.92440559387207,2012-10-18,69.62241325378419,-328.86965835569924,184.4130957438897,0.0,-513.2827540995889,36,bear_cross
HINDZINC,27,2012-08-13,125.9641265296936,2012-10-25,131.47050304412844,148.6721658897405,23.060888904292092,43.2,168.81127698544844,73,bear_cross
POWERGRID,1182,2012-10-19,67.66876529693603,2012-10-25,66.09685592651367,-1857.9968758392306,191.36293510335076,0.0,-2049.3598109425816,6,bear_cross
NTPC,566,2012-10-29,141.4778125,2012-10-31,138.11218242645265,-1904.9466216278006,191.51882574584607,0.0,-2096.4654473736464,2,bear_cross
HINDUNILVR,154,2012-07-25,474.83411888122555,2012-11-02,540.0963871765136,10050.389317474366,188.45449761752587,1925.0,11786.93481985684,100,bear_cross
CANBK,958,2012-09-20,76.54428468704224,2012-11-02,80.52852081298829,3816.89820865632,182.44385719586495,0.0,3634.454351460455,43,bear_cross
ZYDUSLIFE,456,2012-10-29,172.44001949310302,2012-11-16,166.90170730590822,-2525.4703573608313,187.662922738163,0.0,-2713.1332800989944,18,bear_cross
JSWSTEEL,1039,2012-11-02,77.00202255249023,2012-11-19,73.05191310882569,-4104.1637119674615,189.07862566743654,0.0,-4293.242337634898,17,bear_cross
TCS,118,2012-10-31,656.1863627624512,2012-11-20,635.90625,-2393.053305969236,185.12460484707773,0.0,-2578.177910816314,20,bear_cross
AMBUJACEM,386,2012-11-05,207.21674694061278,2012-11-20,201.34538108825683,-2266.3472190093967,190.94194360196965,0.0,-2457.2891626113665,15,bear_cross
KOTAKBANK,17,2012-11-16,64.0597515296936,2012-11-21,62.388635673522955,-28.40896955490095,17.733383731174698,0.0,-46.14235328607565,5,bear_cross
ASIANPAINT,202,2012-11-06,397.98748260498047,2012-11-23,395.8079878234864,-440.25794586179666,193.74363384958437,0.0,-634.001579711381,17,bear_cross
INFY,208,2012-11-29,307.015625,2012-12-11,288.77625,-3793.789999999999,153.47912520225998,0.0,-3947.2691252022587,12,bear_cross
HCLTECH,544,2012-10-17,150.124375,2012-12-13,155.11125,2712.860000000014,199.84952722108,544.0,3057.0104727789344,57,bear_cross
ULTRACEMCO,2,2012-12-11,1965.9025,2012-12-13,1945.125,-41.554999999999836,24.04441753933,0.0,-65.59941753932983,2,bear_cross
TITAN,323,2012-09-11,235.58749999999998,2012-12-18,282.2426371765137,15069.609308013936,200.26984386093952,0.0,14869.339464152998,98,bear_cross
SIEMENS,143,2012-12-13,405.0712489318848,2012-12-18,393.47749443054204,-1657.9068936920123,142.49273213448873,0.0,-1800.399625826501,5,bear_cross
COALINDIA,220,2012-11-26,357.8925,2012-12-19,351.66861282348634,-1369.2551788330013,189.09310277814757,0.0,-1558.3482816111489,23,bear_cross
CGPOWER,2092,2012-12-20,40.28885597229004,2012-12-28,39.344906988143926,-1974.7412748336644,200.80808400135987,0.0,-2175.549358835024,8,bear_cross
KOTAKBANK,1250,2012-11-22,63.3078765296936,2013-01-01,65.13176067352295,2279.855179786683,193.76528968986764,0.0,2086.0898900968155,40,bear_cross
HCLTECH,523,2012-12-20,161.5779405593872,2013-01-01,155.83444358825685,-3003.8489159011756,200.23211210256798,0.0,-3204.081028003744,12,bear_cross
ULTRACEMCO,42,2012-12-14,1958.885,2013-01-14,1880.2875000000001,-3301.094999999994,194.95776013447002,0.0,-3496.052760134464,31,bear_cross
ADANIENT,2453,2012-09-17,29.210432472228998,2013-01-16,40.883283920288086,28633.504602088942,204.45944832634456,0.0,28429.0451537626,121,bear_cross
ASIANPAINT,193,2012-11-27,408.1428125,2013-01-16,428.7254878234864,3972.456337432875,194.71296824319464,0.0,3777.7433691896804,50,bear_cross
BAJAJ-AUTO,44,2012-09-11,1704.25,2013-01-18,2059.8375,15645.850000000004,198.40307610910003,0.0,15447.446923890904,129,bear_cross
CIPLA,189,2012-11-06,395.48625,2013-01-21,409.07475608825683,2568.2276506805447,184.3020976379969,0.0,2383.925553042548,76,bear_cross
GODREJCP,342,2013-01-18,246.4312073135376,2013-01-22,239.3667428970337,-2416.046830444337,200.33956118614708,0.0,-2616.386391630484,4,bear_cross
CGPOWER,2014,2013-01-02,41.38290813446045,2013-01-23,38.89564690589905,-5009.344114322662,195.57062625320168,0.0,-5204.914740575864,21,bear_cross
CANBK,939,2012-11-29,85.56383237838745,2013-01-29,94.01462614059447,7935.295342712398,202.32339413819994,0.0,7732.971948574199,61,bear_cross
NTPC,614,2013-01-21,137.509588432312,2013-02-05,128.13718242645265,-5754.657287597639,197.21293523189365,0.0,-5951.870222829532,15,bear_cross
BHARTIARTL,291,2013-01-03,291.83387489318847,2013-02-06,294.37890747070315,740.6044800567746,205.04748003007734,0.0,535.5570000266973,34,bear_cross
SHRIRAMFIN,539,2013-02-01,154.56707942962646,2013-02-12,146.6428652572632,-4271.151438903799,196.26185346204508,0.0,-4467.413292365844,11,bear_cross
AMBUJACEM,385,2013-02-06,203.5075,2013-02-12,188.02875,-5959.318749999997,183.47264928748749,0.0,-6142.791399287485,6,bear_cross
IOC,1842,2012-12-31,45.09579192161559,2013-02-20,52.77606199264527,14147.05747083666,214.82347421137692,0.0,13932.233996625284,51,bear_cross
ITC,442,2013-01-24,188.5596706390381,2013-02-26,187.6192234039307,-415.6776779174704,200.33211301843295,0.0,-616.0097909359034,33,bear_cross
PFC,982,2013-02-01,84.25010091781616,2013-02-27,79.72019817352296,-4448.364494895918,194.79194406655938,2356.7999999999997,-2286.3564389624776,26,bear_cross
APOLLOHOSP,70,2013-02-05,819.9948872375488,2013-02-27,804.9825000000001,-1050.8671066284126,141.95323671291322,0.0,-1192.8203433413257,22,bear_cross
ASIANPAINT,187,2013-01-25,442.9847048950195,2013-02-28,436.90500000000003,-1136.9048153686392,198.4598556420176,0.0,-1335.3646710106568,34,bear_cross
KOTAKBANK,1232,2013-01-29,66.96700305938721,2013-02-28,65.32627286911011,-2021.3795944213832,196.7974468374813,0.0,-2218.1770412588644,30,bear_cross
ADANIPORTS,575,2013-01-31,143.7083811187744,2013-03-01,139.20112804412844,-2591.6705179214346,196.49276067251827,0.0,-2788.1632785939532,29,bear_cross
HDFCBANK,479,2013-02-18,169.92374999999998,2013-03-01,155.859375,-6736.835624999992,189.43634898432626,0.0,-6926.271973984319,11,bear_cross
ULTRACEMCO,42,2013-02-18,1925.8025,2013-03-01,1865.325,-2540.0549999999985,192.65596919113003,0.0,-2732.7109691911282,11,bear_cross
GRASIM,47,2013-02-27,473.25504676818844,2013-03-01,450.8238510131836,-1054.266200485226,63.732762752209496,0.0,-1117.9989632374354,2,bear_cross
AMBUJACEM,397,2013-02-27,198.0438780593872,2013-03-04,191.12100608825682,-2748.38017253876,187.41114130265262,0.0,-2935.7913138414124,5,bear_cross
BAJAJFINSV,928,2013-02-28,85.41299694061279,2013-03-06,81.14163871765138,-3963.820430908189,187.57376349193228,0.0,-4151.394194400121,6,bear_cross
APOLLOHOSP,93,2013-03-01,827.0123872375488,2013-03-19,802.2892378234864,-2299.2528955078024,184.06981999523416,0.0,-2483.3227155030368,18,bear_cross
BHARTIARTL,270,2013-03-12,290.02684783935547,2013-03-19,278.6912656402588,-3060.607193756103,186.38381481025073,0.0,-3246.9910085663532,7,bear_cross
TMPV,258,2013-03-08,303.41038192749016,2013-03-20,277.91507377624515,-6577.789503021213,182.6741748311395,0.0,-6760.463677852353,12,bear_cross
DLF,273,2013-03-12,288.21875,2013-03-21,248.9760060882568,-10713.26908790589,179.2824720482169,0.0,-10892.551559954109,9,bear_cross
SBIN,338,2013-03-19,227.16650611877438,2013-03-21,212.0685060882568,-5103.124010314938,180.8721243911147,0.0,-5283.9961347060525,2,bear_cross
M&M,171,2013-03-12,458.64374999999995,2013-03-25,437.65312500000005,-3589.3968749999844,186.10407444746875,0.0,-3775.500949447453,13,bear_cross
NESTLEIND,323,2013-03-01,238.595,2013-03-28,229.42250381469725,-2962.7162678527875,183.72423354965193,0.0,-3146.440501402439,27,bear_cross
TECHM,34,2012-12-18,238.78296874999998,2013-04-01,263.40234375,837.0587500000006,34.27077505480375,0.0,802.7879749451969,104,bear_cross
SIEMENS,224,2013-03-20,333.1605973815918,2013-04-04,306.2625151062012,-6025.170429687496,175.12266372112805,0.0,-6200.293093408624,15,bear_cross
UNITDSPR,196,2013-04-02,376.6593012237549,2013-04-04,360.4964939117432,-3167.9102331542917,176.30083303841238,0.0,-3344.211066192704,2,bear_cross
INFY,200,2013-04-03,369.5340190124512,2013-04-10,349.49906250000004,-4006.991302490235,175.61186716227473,0.0,-4182.60316965251,7,bear_cross
WIPRO,1011,2013-02-26,78.37359172821044,2013-04-11,76.19655103683472,-2200.9881389808556,189.341220639676,0.0,-2390.3293596205317,44,bear_cross
ASIANPAINT,164,2013-03-12,477.2902561187744,2013-04-11,457.45350608825686,-3253.2270050048737,186.11358143021005,0.0,-3439.340586435084,30,bear_cross
HINDZINC,11,2013-04-04,120.7010015296936,2013-04-11,118.20375,-27.469766826629595,18.265410101843543,0.0,-45.73517692847314,7,bear_cross
CUMMINSIND,148,2013-04-04,496.23749999999995,2013-04-16,478.8,-2580.749999999992,176.0599159033,0.0,-2756.8099159032918,12,bear_cross
DIVISLAB,130,2013-04-10,515.7361372375487,2013-05-24,492.21638717651376,-3057.567507934548,161.33213422663056,0.0,-3218.8996421611782,44,bear_cross
GODREJCP,295,2013-02-20,250.95916156768797,2013-05-29,275.9749898529053,7379.669344139115,187.70511473451666,196.666765,7388.630994404599,98,bear_cross
PFC,924,2013-04-16,77.79399847030639,2013-05-29,77.805,10.165413436900678,175.27371336493258,0.0,-165.1082999280319,43,bear_cross
MARUTI,49,2013-04-11,1417.5349999999999,2013-05-31,1621.0372256469727,9971.60905670167,180.21830210765665,0.0,9791.390754594015,50,bear_cross
RECLTD,113,2013-04-16,82.70625,2013-06-05,82.66781250000001,-4.343437499998458,36.128155986551874,0.0,-40.47159348655033,50,bear_cross
HDFCBANK,453,2013-04-15,160.92630638122557,2013-06-07,170.01140625000002,4115.550240554826,181.79743874419313,0.0,3933.7528018106327,53,bear_cross
ADANIPORTS,522,2013-04-05,141.3525,2013-06-10,151.81949695587159,5463.772410964972,185.1681396378295,0.0,5278.604271327142,66,bear_cross
